sqft_living,sqft_living15,sqft_liv_per_bedroom,bathrooms,bedrooms,lat,grade,price,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8
0.12376933895921238,0.18198874296435275,0.21949458483754514,0.14814814814814814,3,47.6342,0.44444444444444436,485000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2630098452883263,0.2232645403377111,0.5054151624548736,0.4444444444444444,3,47.4886,0.44444444444444436,323500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17440225035161744,0.3302063789868668,0.32346570397111907,0.25925925925925924,3,47.5659,0.44444444444444436,425000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1068917018284107,0.16135084427767354,0.1848375451263538,0.14814814814814814,3,47.4363,0.44444444444444436,237000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22362869198312235,0.27392120075046905,0.2830324909747292,0.6296296296296295,4,47.5849,0.44444444444444436,540000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2320675105485232,0.20075046904315197,0.296028880866426,0.14814814814814814,4,47.739,0.44444444444444436,345000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16455696202531647,0.1876172607879925,0.192057761732852,0.4444444444444444,4,47.6728,0.44444444444444436,624000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3347398030942335,0.42964352720450283,0.4541516245487365,0.37037037037037035,4,47.6595,0.7777777777777779,1050000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14486638537271448,0.20075046904315197,0.2628158844765343,0.37037037037037035,3,47.3788,0.44444444444444436,267500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1969057665260197,0.24577861163227016,0.24187725631768953,0.37037037037037035,4,47.3672,0.44444444444444436,279900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5625879043600562,0.3696060037523452,0.8050541516245487,0.4444444444444444,4,47.6573,0.7777777777777779,897500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3009845288326301,0.29455909943714825,0.4021660649819494,0.37037037037037035,4,47.3715,0.5555555555555556,319000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.32630098452883266,0.3320825515947467,0.44115523465703965,0.37037037037037035,4,47.6449,0.5555555555555556,645000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1406469760900141,0.2454033771106942,0.25415162454873647,0.14814814814814814,3,47.3058,0.44444444444444436,229000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26722925457102675,0.3921200750469043,0.5140794223826715,0.37037037037037035,3,47.5326,0.5555555555555556,485000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.15471167369901548,0.17448405253283306,0.2830324909747292,0.2962962962962963,3,47.2973,0.44444444444444436,254600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04500703234880451,0.16322701688555347,0.45631768953068585,0.14814814814814814,1,47.3109,0.22222222222222227,142500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14345991561181434,0.2157598499061914,0.46064981949458483,0.2222222222222222,2,47.5673,0.5555555555555556,530000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11392405063291139,0.2326454033771107,0.3696750902527076,0.14814814814814814,2,47.5492,0.44444444444444436,343000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2250351617440225,0.25140712945590993,0.4274368231046931,0.37037037037037035,3,47.7698,0.5555555555555556,509950.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.34177215189873417,0.21388367729831148,0.4649819494584837,0.25925925925925924,4,47.5204,0.44444444444444436,529000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1828410689170183,0.16885553470919323,0.2202166064981949,0.37037037037037035,4,47.4884,0.44444444444444436,270000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1490857946554149,0.1782363977485929,0.27148014440433216,0.2222222222222222,3,47.772,0.44444444444444436,330000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4191279887482419,0.39587242026266417,0.8259927797833936,0.37037037037037035,3,47.6263,0.6666666666666667,1300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22362869198312235,0.20637898686679174,0.2830324909747292,0.3333333333333333,4,47.6887,0.44444444444444436,490000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.31926863572433195,0.30206378986866794,0.43032490974729243,0.25925925925925924,4,47.5819,0.44444444444444436,650000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22784810126582278,0.30956848030018763,0.43321299638989175,0.37037037037037035,3,47.3872,0.5555555555555556,334500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41068917018284107,0.4934333958724203,0.4285920577617328,0.5185185185185185,5,47.7067,0.6666666666666667,762500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.090014064697609,0.14071294559099434,0.296028880866426,0.2222222222222222,2,47.5118,0.44444444444444436,310000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38537271448663857,0.3302063789868668,0.7566787003610109,0.37037037037037035,3,47.3281,0.6666666666666667,559000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20815752461322085,0.15947467166979362,0.25920577617328516,0.2962962962962963,4,47.7406,0.44444444444444436,360000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1828410689170183,0.2626641651031895,0.2202166064981949,0.2962962962962963,4,47.7418,0.44444444444444436,400000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11251758087201127,0.15384615384615385,0.19638989169675086,0.14814814814814814,3,47.2109,0.3333333333333333,216500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16455696202531647,0.18011257035647282,0.3032490974729242,0.25925925925925924,3,47.6769,0.44444444444444436,512031.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.18143459915611815,0.2401500938086304,0.33790613718411555,0.37037037037037035,3,47.3763,0.44444444444444436,165000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14345991561181434,0.17448405253283306,0.259927797833935,0.25925925925925924,3,47.4725,0.44444444444444436,280950.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14767932489451477,0.21763602251407133,0.26859205776173284,0.25925925925925924,3,47.4608,0.44444444444444436,293000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2320675105485232,0.3151969981238274,0.4418772563176896,0.25925925925925924,3,47.7571,0.44444444444444436,475000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22644163150492264,0.26641651031894936,0.2015884476534296,0.3333333333333333,5,47.3984,0.44444444444444436,307700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.19127988748241914,0.2851782363977486,0.3581227436823104,0.2962962962962963,3,47.353,0.5555555555555556,313100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2390998593530239,0.24577861163227016,0.45631768953068585,0.2222222222222222,3,47.6896,0.44444444444444436,559000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17440225035161744,0.2776735459662289,0.32346570397111907,0.37037037037037035,3,47.5349,0.44444444444444436,390000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2756680731364276,0.39587242026266417,0.5314079422382672,0.25925925925925924,3,47.6267,0.5555555555555556,588500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08860759493670886,0.2776735459662289,0.29169675090252706,0.14814814814814814,2,47.5659,0.44444444444444436,505000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3305203938115331,0.34146341463414637,0.4476534296028881,0.5185185185185185,4,47.4612,0.5555555555555556,365000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16315049226441633,0.16135084427767354,0.3003610108303249,0.3333333333333333,3,47.7034,0.44444444444444436,380000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4092827004219409,0.4878048780487805,0.4268592057761733,0.4074074074074074,5,47.5504,0.6666666666666667,965000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2911392405063291,0.34146341463414637,0.3870036101083032,0.4074074074074074,4,47.4117,0.44444444444444436,425000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20253164556962028,0.25328330206378985,0.38122743682310467,0.14814814814814814,3,47.7493,0.44444444444444436,431000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08579465541490858,0.24765478424015008,0.14151624548736463,0.14814814814814814,3,47.3496,0.44444444444444436,185000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.40646976090014064,0.4784240150093809,0.5646209386281589,0.37037037037037035,4,47.5453,0.6666666666666667,810000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29254571026722925,0.36585365853658536,0.3891696750902527,0.37037037037037035,4,47.3093,0.5555555555555556,300000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10548523206751056,0.16135084427767354,0.3436823104693141,0.14814814814814814,2,47.7648,0.44444444444444436,315000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13361462728551338,0.16135084427767354,0.43032490974729243,0.25925925925925924,2,47.712,0.44444444444444436,200000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2165963431786217,0.2045028142589118,0.4101083032490974,0.25925925925925924,3,47.7399,0.44444444444444436,415000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11814345991561181,0.16885553470919323,0.38267148014440433,0.3333333333333333,2,47.6783,0.5555555555555556,461100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15752461322081576,0.2870544090056285,0.18122743682310466,0.4444444444444444,4,47.5446,0.44444444444444436,570000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19409282700421943,0.2045028142589118,0.2375451263537906,0.14814814814814814,4,47.4442,0.44444444444444436,322000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18424753867791843,0.2964352720450282,0.3436823104693141,0.25925925925925924,3,47.3112,0.5555555555555556,227000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.17862165963431786,0.2026266416510319,0.3321299638989169,0.2222222222222222,3,47.495,0.44444444444444436,242000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05625879043600563,0.17448405253283306,0.192057761732852,0.14814814814814814,2,47.7057,0.3333333333333333,385000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3234880450070324,0.2626641651031895,0.3211552346570397,0.37037037037037035,5,47.3429,0.5555555555555556,410000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1209563994374121,0.24390243902439024,0.21371841155234655,0.3333333333333333,3,47.6521,0.5555555555555556,550000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20534458509142056,0.16135084427767354,0.3870036101083032,0.25925925925925924,3,47.5723,0.44444444444444436,348000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11111111111111113,0.12570356472795496,0.19350180505415165,0.2962962962962963,3,47.7341,0.44444444444444436,315500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18565400843881857,0.3302063789868668,0.3465703971119134,0.37037037037037035,3,47.6834,0.44444444444444436,464000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13220815752461323,0.15947467166979362,0.23682310469314077,0.2222222222222222,3,47.5663,0.5555555555555556,445000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20393811533052042,0.24577861163227016,0.2527075812274368,0.2222222222222222,4,47.7321,0.44444444444444436,229000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15611814345991562,0.25328330206378985,0.2859205776173285,0.25925925925925924,3,47.6567,0.44444444444444436,585000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3178621659634318,0.5628517823639775,0.42815884476534294,0.4444444444444444,4,47.6952,0.6666666666666667,731688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.44022503516174405,0.18198874296435275,0.3638989169675091,0.4074074074074074,6,47.6842,0.5555555555555556,865000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17018284106891704,0.21013133208255158,0.3148014440433213,0.25925925925925924,3,47.5256,0.44444444444444436,575000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21518987341772156,0.2701688555347092,0.4072202166064982,0.3333333333333333,3,47.6394,0.5555555555555556,440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2869198312236287,0.3677298311444653,0.38050541516245484,0.37037037037037035,4,47.4388,0.5555555555555556,440000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.189873417721519,0.23827392120075047,0.3552346570397112,0.2222222222222222,3,47.5417,0.5555555555555556,323000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0689170182841069,0.12007504690431518,0.23104693140794225,0.14814814814814814,2,47.5081,0.3333333333333333,170000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14767932489451477,0.22701688555347094,0.16606498194945846,0.14814814814814814,4,47.6988,0.44444444444444436,398000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19549929676511957,0.17260787992495308,0.3667870036101083,0.2962962962962963,3,47.6408,0.44444444444444436,629000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3459915611814346,0.6341463414634146,0.47148014440433217,0.4074074074074074,4,47.595,0.7777777777777779,744000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4022503516174402,0.4315196998123827,0.7913357400722022,0.37037037037037035,3,47.682,0.5555555555555556,499950.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16736990154711676,0.15947467166979362,0.30902527075812275,0.37037037037037035,3,47.4909,0.5555555555555556,292000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2419127988748242,0.2401500938086304,0.4620938628158844,0.3333333333333333,3,47.6971,0.44444444444444436,491950.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.43319268635724334,0.6210131332082551,0.6057761732851985,0.37037037037037035,4,47.5969,0.6666666666666667,1390000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23628691983122363,0.3151969981238274,0.45054151624548733,0.37037037037037035,3,47.4808,0.5555555555555556,394950.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12236286919831224,0.23076923076923078,0.21660649819494582,0.2222222222222222,3,47.7562,0.5555555555555556,357823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15752461322081576,0.21013133208255158,0.2888086642599278,0.14814814814814814,3,47.2597,0.22222222222222227,325000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22700421940928273,0.17448405253283306,0.28823104693140794,0.37037037037037035,4,47.36,0.5555555555555556,380000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1490857946554149,0.1275797373358349,0.27148014440433216,0.14814814814814814,3,47.562,0.44444444444444436,450000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38537271448663857,0.37335834896810505,0.39740072202166066,0.4444444444444444,5,47.7719,0.5555555555555556,588000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5372714486638538,0.5328330206378987,0.7660649819494585,0.5185185185185185,4,47.5518,0.8888888888888888,1160000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20393811533052042,0.25515947467166983,0.2527075812274368,0.37037037037037035,4,47.7351,0.44444444444444436,349950.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16455696202531647,0.2026266416510319,0.192057761732852,0.2222222222222222,4,47.455,0.44444444444444436,345000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44725738396624476,0.7279549718574109,0.6274368231046932,0.5555555555555556,4,47.5888,0.8888888888888888,959900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26441631504922647,0.3714821763602251,0.5083032490974729,0.37037037037037035,3,47.5613,0.6666666666666667,615000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.27707454289732775,0.21388367729831148,0.36534296028880864,0.2962962962962963,4,47.6495,0.5555555555555556,685000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08860759493670886,0.2776735459662289,0.29169675090252706,0.14814814814814814,2,47.6088,0.3333333333333333,317500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24613220815752462,0.2120075046904315,0.7768953068592057,0.25925925925925924,2,47.6974,0.3333333333333333,300000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.090014064697609,0.1951219512195122,0.15018050541516248,0.25925925925925924,3,47.6703,0.44444444444444436,350000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3143459915611814,0.4024390243902439,0.6108303249097473,0.37037037037037035,3,47.6536,0.6666666666666667,789800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.43037974683544306,0.375234521575985,0.8490974729241877,0.37037037037037035,3,47.2609,0.6666666666666667,515000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3248945147679325,0.4165103189493433,0.4389891696750903,0.37037037037037035,4,47.4759,0.5555555555555556,502000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.32208157524613223,0.2120075046904315,0.31942238267148015,0.3333333333333333,5,47.2909,0.44444444444444436,305000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15611814345991562,0.3602251407129456,0.17906137184115523,0.14814814814814814,4,47.5282,0.44444444444444436,335000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14486638537271448,0.1669793621013133,0.2628158844765343,0.2222222222222222,3,47.4471,0.44444444444444436,383000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09423347398030943,0.13320825515947465,0.15884476534296027,0.14814814814814814,3,47.6178,0.44444444444444436,440000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3108298171589311,0.3977485928705441,0.6036101083032491,0.37037037037037035,3,47.6616,0.6666666666666667,802000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.29535864978902954,0.3808630393996248,0.39350180505415155,0.37037037037037035,4,47.5888,0.44444444444444436,635000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2320675105485232,0.15196998123827393,0.20851985559566788,0.2962962962962963,5,47.4891,0.44444444444444436,287500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16736990154711676,0.22889305816135086,0.5342960288808664,0.14814814814814814,2,47.7488,0.44444444444444436,410000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14486638537271448,0.34896810506566606,0.2628158844765343,0.25925925925925924,3,47.5133,0.3333333333333333,249000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20393811533052042,0.2326454033771107,0.2527075812274368,0.25925925925925924,4,47.7545,0.44444444444444436,344900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3104078762306611,0.3058161350844278,0.6027436823104693,0.37037037037037035,3,47.2935,0.5555555555555556,495000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24753867791842477,0.35834896810506567,0.47364620938628155,0.25925925925925924,3,47.6339,0.6666666666666667,667500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20253164556962028,0.25140712945590993,0.38122743682310467,0.2962962962962963,3,47.681,0.44444444444444436,760000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26441631504922647,0.3151969981238274,0.3458483754512635,0.3333333333333333,4,47.3715,0.5555555555555556,287500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.17862165963431786,0.2607879924953096,0.3321299638989169,0.25925925925925924,3,47.3944,0.44444444444444436,319000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11251758087201127,0.12570356472795496,0.36534296028880864,0.14814814814814814,2,47.5033,0.3333333333333333,285950.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17440225035161744,0.2157598499061914,0.32346570397111907,0.25925925925925924,3,47.3187,0.44444444444444436,203000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1617440225035162,0.10881801125703565,0.29747292418772564,0.25925925925925924,3,47.6966,0.3333333333333333,475000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.21800281293952184,0.2326454033771107,0.2743682310469314,0.25925925925925924,4,47.7209,0.44444444444444436,440000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12376933895921238,0.16135084427767354,0.21949458483754514,0.2962962962962963,3,47.6705,0.44444444444444436,418000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07172995780590719,0.12007504690431518,0.11263537906137183,0.14814814814814814,3,47.4949,0.3333333333333333,210000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30239099859353025,0.22889305816135086,0.4043321299638989,0.25925925925925924,4,47.7642,0.44444444444444436,387846.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09845288326300985,0.17260787992495308,0.16750902527075812,0.14814814814814814,3,47.5305,0.44444444444444436,640500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22081575246132207,0.2589118198874297,0.2787003610108303,0.4074074074074074,4,47.3701,0.5555555555555556,392000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2714486638537272,0.27204502814258913,0.3566787003610108,0.37037037037037035,4,47.2979,0.5555555555555556,299000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12939521800281295,0.275797373358349,0.23104693140794225,0.14814814814814814,3,47.6835,0.44444444444444436,658000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.27848101265822783,0.27392120075046905,0.2657039711191336,0.4074074074074074,5,47.6388,0.5555555555555556,585000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.21940928270042193,0.19136960600375236,0.27653429602888085,0.2962962962962963,4,47.6156,0.44444444444444436,631000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2911392405063291,0.3170731707317073,0.5631768953068592,0.3333333333333333,3,47.6347,0.5555555555555556,485000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3136427566807314,0.25328330206378985,0.4216606498194946,0.4444444444444444,4,47.746,0.5555555555555556,610000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3305203938115331,0.22701688555347094,0.3298194945848375,0.4074074074074074,5,47.6612,0.5555555555555556,752500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15232067510548525,0.2626641651031895,0.27812274368231044,0.3333333333333333,3,47.5429,0.5555555555555556,460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18424753867791843,0.14258911819887427,0.3436823104693141,0.25925925925925924,3,47.6848,0.44444444444444436,480000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3755274261603376,0.16885553470919323,0.29747292418772564,0.3333333333333333,6,47.3864,0.5555555555555556,330000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2967651195499297,0.3902439024390244,0.5747292418772563,0.37037037037037035,3,47.53,0.5555555555555556,555000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5808720112517581,0.651031894934334,0.8332129963898917,0.5925925925925926,4,47.5533,1.0,1520000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24050632911392406,0.29455909943714825,0.7595667870036101,0.25925925925925924,2,47.7134,0.5555555555555556,1190000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20393811533052042,0.18198874296435275,0.2527075812274368,0.25925925925925924,4,47.606,0.44444444444444436,525000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2348804500703235,0.2795497185741088,0.211985559566787,0.25925925925925924,5,47.588,0.44444444444444436,561750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.26722925457102675,0.3377110694183865,0.5140794223826715,0.25925925925925924,3,47.535,0.5555555555555556,575000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14767932489451477,0.17636022514071298,0.26859205776173284,0.14814814814814814,3,47.4232,0.3333333333333333,147200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11814345991561181,0.2589118198874297,0.38267148014440433,0.14814814814814814,2,47.6482,0.44444444444444436,710000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10407876230661042,0.1782363977485929,0.17906137184115523,0.2962962962962963,3,47.6978,0.44444444444444436,505000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.209563994374121,0.37335834896810505,0.39566787003610104,0.37037037037037035,3,47.6455,0.5555555555555556,350000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35864978902953587,0.3227016885553471,0.49097472924187724,0.37037037037037035,4,47.4784,0.7777777777777779,820000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07454289732770747,0.1876172607879925,0.24837545126353788,0.14814814814814814,2,47.6855,0.44444444444444436,451000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.29957805907172996,0.1651031894934334,0.5805054151624549,0.2222222222222222,3,47.5297,0.44444444444444436,417000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0379746835443038,0.1876172607879925,0.13574007220216605,0.14814814814814814,2,47.6776,0.3333333333333333,426000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
